N_name,Name,Income,Liab_ratio,Total_assete,EPS,Networth,Return_Eq,Revenue,Turnover,Stock,Reture_A,SV,Top 100
1626,艾美特-KY,0.7808306533038478,1.8787809670358973,0.7062732125884386,1.0103505290099268,0.7562039099522184,0.8596065008308815,0.1494161743040727,-1.0818118983342788,0.3958949123744432,-0.5511430901115861,-0.1073277523859343,1.0
4536,拓凱,0.1432689568004992,-0.3371071360143641,-0.0194702533587709,0.0112888343785595,0.3557335986136581,0.1158107346131755,0.3317605336151582,1.0819175057440136,0.5734783667564493,0.1327368870675117,-0.0497775480739951,1.0
3588,通嘉,1.2592491016688303,2.1907872408261317,4.148939540452649,-0.2975442868563524,2.55928199146081,-0.2034416647872996,-0.0306013437891062,-1.2774799156117866,5.239775875629324,-1.0119904683461811,-0.1031206838616298,1.0
2376,技嘉,0.2474938333769909,0.1654402242370595,-0.0667714982298047,0.6880747679763,0.0902380983681372,1.6895566923083676,0.5166748742518379,2.405751425866007,0.0225194150754473,1.0257001158191814,-0.0951548273811796,1.0
2374,佳能,0.1967798866786774,-0.197124021517506,0.0376551992354394,-0.2220777807228705,0.5764170715310386,-0.246263939378466,0.3823782001618437,0.6684505556054892,1.0032555294634375,-0.1564467991773186,-0.0112378233238959,1.0
3694,海華,0.2305501870732887,-1.5010083884075605,0.4091546761268508,-0.4584836905305911,2.92588753474134,-1.1000883116285225,1.906349112885918,1.7516176437213409,4.017427315816719,-0.7999520219016291,-0.0009149492762461,1.0
2388,威盛,-0.0562755116730718,0.7708402489614834,-0.0431353006351311,-0.0377849754011085,0.078105336747252,-0.5793735671760112,0.3397919999042821,1.0246776922566196,-0.0441032371999083,-0.736298350872478,-0.0065778976406667,1.0
6414,樺漢,1.3513148840470657,-0.0104917348857976,0.3846610641516409,0.6930340681182076,1.6372603727232002,0.5142744757669693,1.362310676050023,0.2242464704190192,0.9346017058141384,0.381601418974254,-0.1071968893074484,1.0
6282,康舒,0.4745252097335614,-0.2683411133477538,0.5069680873539896,-0.3221212932569436,2.455078832541081,-0.8989728561084882,0.970122326998423,-0.3277917686380548,3.291088250400229,-0.6810519867292592,-0.0519390682846893,1.0
9931,欣高,0.2344865362468421,-1.8049388336303995,0.0765582669854352,-0.2171643896251462,1.27700657094626,-0.786765816830587,0.1596329440997194,-0.7242344491796086,0.9974039502516882,-0.307392706111035,-0.106964591493262,1.0
9942,茂順,0.0609159889806027,0.6800227745890431,-0.0039751173295888,-0.153822855048214,0.1681395056211726,-0.1549275019463867,0.5164338730217367,1.459848479989717,0.2428238794246096,-0.4298830661312132,-0.107171600665096,1.0
3189,景碩,1.0548534720934089,2.299571198840262,5.620694820379288,-0.3406336891069484,2.715720006468353,-0.4375649668385438,-0.0101004237362184,-1.3197600257937216,5.76650823696686,-1.084451665040895,0.0,1.0
2520,冠德,0.7812813002242864,2.350178720983221,5.903895761775914,-0.4279019605562498,2.635603951181576,-0.625615458273391,0.2590752545031632,-1.221846495008566,6.101742541420308,-1.1118963043743744,0.0,1.0
3661,世芯-KY,0.1205969651549668,-0.5840138546787794,-0.101729976315837,0.581160118431276,0.0482323844159589,0.9048389436674678,0.2541104133048263,1.6279227428848255,-0.0607458779749401,0.9121958912585556,-0.1065389819103181,1.0
1454,台富,0.1483191006399666,-1.2334143262142767,0.4082468648859209,-0.4796333541887753,2.732758840676832,-1.1581143645553311,1.7188826913139192,1.2703889351601971,4.067608791847987,-0.8825733225208725,-0.0285206993524905,1.0
6641,基士德-KY,0.1984307497271512,0.5584460676303961,-0.1143766301224418,3.2095026159558198,-0.0518559685881682,3.2403811071131647,0.4238297472685411,3.92501477770103,-0.1784313385511213,2.0193627726946777,-0.0512347339635124,1.0
3515,華擎,0.3871757015899453,0.6409615052749822,0.09391996712507,0.0070577495485454,0.5040364342973536,0.3343059721826895,0.6043041024493212,0.3974704545675781,0.797547116476025,-0.0488915571781478,-0.0141321323329513,1.0
2373,震旦行,1.281513421442271,1.3561226995082882,0.8154884549901517,0.3101799332626712,1.4924119859119334,0.637432336075179,4.540451282138029,1.3471781252205088,1.475451190952898,-0.3593734874878779,-0.1071577639374782,1.0
2030,彰源,1.20866084941673,-0.0516283228210191,0.3030950898644089,0.6235521418817778,1.4000149743148205,0.591001370843609,1.1304475524663409,0.232246825066788,0.9064318182869784,0.4114124344479534,-0.1072189211866268,1.0
2852,第一保,1.0959551109236996,1.4908838651381455,0.7972859545679927,0.218985733423016,1.226577230146087,0.6068580036443895,5.260508254579766,2.0179942502857067,1.4605067059753838,-0.4664296352378659,-0.1072074354009868,1.0
2397,友通,0.3895940422270649,1.0675108119369026,0.076171042820894,0.7313362289676886,0.1777442100703837,1.7275679467197125,0.9404549210095904,1.6143466807280142,0.096315625189486,0.2334399580146101,-0.1071669702212756,1.0
8499,鼎炫-KY,0.4522522565266831,1.3219677137676729,0.1066259970850115,0.5994089630490405,0.2078965629064133,1.9045543898732915,0.9166792799542712,0.9872820417796526,0.2551327337056843,0.184558616730509,-0.1072604741041204,1.0
2456,奇力新,1.027808557170946,1.0370802532479515,0.8501659701947093,0.4248784489898726,1.6962594213862108,0.0623786033173214,6.644291059000285,2.975896370149338,0.8760836705506393,-0.5232445215433483,-0.0997916356333831,1.0
2642,宅配通,0.3156335414105717,-1.4657263228791877,0.4334907276263469,-0.4219074569838377,3.0254971578279517,-1.0545561292232948,1.8266929482959604,1.5545753906461988,3.839214155580461,-0.7505336455921932,0.0,1.0
1533,車王電,1.4121979024482152,0.5038789402588254,0.6065140375610273,0.4340789611059857,1.9672188571474811,0.3221584537473841,1.928469548464177,0.0899973637943836,1.4025713361170429,0.0046648404044152,-0.1070625994038391,1.0
2883,開發金,0.6895070194279576,2.415805835803204,6.284587665263526,-0.4190082614589031,2.387979817830714,-0.6468121094611452,0.3039568750311956,-1.2277130955061486,5.899035641343752,-1.126443906859978,0.0,1.0
3536,誠創,0.1500023227889787,1.2914364181302953,0.1161521173000462,-0.2658872674031659,0.2760789508239411,0.1360207086058803,2.1412351853918072,3.916495125128286,1.111699985081043,-0.6038504225494414,-0.1072857465239046,1.0
3149,正達,1.7157063657817848,-1.3538040423528892,0.6042305260299267,0.0073279037161648,3.719236424657115,-0.2881499986973653,0.8818283313353743,-0.5282676411498377,3.172564371553762,0.1681385238020276,-0.10319442484519,1.0
3031,佰鴻,0.9902723809337028,2.282311096101137,4.738422957349708,-0.345217084195374,2.2534747071204,-0.3270199551767423,-0.0219438621604975,-1.2993051107020717,5.385532020286115,-1.0624758203980291,-0.0498892936538222,1.0
2345,智邦,0.1442828802485094,0.8602972809533636,0.0592271303512387,-0.2038485769387891,0.3003602291930572,-0.0800803769034643,0.7152380121835272,1.1521757379881286,0.4642343398159221,-0.4317461826937124,-0.1070847319223108,1.0
2375,凱美,-0.1366672428961552,0.2898828299465544,-0.1495215109240306,-0.3065439312291884,-0.1505199033982213,-0.4869030791579934,-0.1389251063008789,-0.8347296672773645,-0.1845582075722572,-0.4862162053108824,-0.1072633668900386,1.0
9940,信義,1.1889754515979631,2.2497127562828148,6.014094366299345,-0.4153077661763584,3.2732311792146604,-0.4814793834859275,0.2058367174595229,-1.2237450549398263,6.929301106817876,-1.0808148669915023,0.0,1.0
3432,台端,0.2208094074182567,0.8772426664525811,0.0859188825758797,-0.1695882928574192,0.3876629667031349,0.0213546022768831,0.7537963769379583,0.895646072069298,0.5914962322097572,-0.3522014125388785,-0.0825761374721009,1.0
6768,志強-KY,1.3441240423050778,-0.0956492342942273,0.3484986442726712,1.0608133368561363,1.6043916911216265,0.5185340369252782,1.307874406903862,0.2793457152217473,0.7627929434686642,0.4266835364788337,-0.1071985401598383,1.0
2420,新巨,-0.0935448130637798,0.3460131405761267,-0.1210752001000553,-0.0611360220795235,-0.0768368716815518,-0.2936030215563707,0.1480928407767869,2.029899465146873,-0.1674017721851637,-0.4264311144730783,-0.1073325496399122,1.0
8039,台虹,0.3438973978287664,1.338224624906335,0.2983114653043837,-0.2229969802625073,0.4590926481700061,0.25912339023815,3.126133751411181,3.421385960170887,1.142330817935018,-0.5831921195785891,-0.059686352016356,1.0
6285,啟碁,0.437776121758494,0.1756325304353863,0.0929283347395552,-0.0915226691764049,0.5229168395722784,0.5158082319419767,0.4740767880131135,0.232011575232639,1.2279369368649888,0.0661321932678786,-0.0811054499385631,1.0
8454,富邦媒,0.4735922734563376,0.3892396611954001,0.1019432772975539,-0.0173039307963207,0.4906805951644685,0.6576407070857032,0.530253795350111,0.2099890869008815,1.1221284844934387,0.101156734239672,-0.0794628223812459,1.0
2022,聚亨,1.0278786390193255,1.484274555700059,0.7118717145871527,0.1984222089612933,1.1008413597826685,0.6266595135682728,4.730981959855902,2.0966058989599747,1.3960971600857692,-0.4521210804241167,-0.1072312025334277,1.0
2247,汎德永業,-0.0591235457242829,0.6596762851094464,-0.1377039035696239,1.189169194086677,-0.1439545688242357,2.05578881257028,0.2905173094694822,4.7391585592911065,-0.2561012337848377,0.9998033435910324,-0.1067134560523494,1.0
6715,嘉基,0.3027843046396062,1.307953095083975,0.2593658254385675,-0.2386372176951317,0.4279618438649659,0.1955176841791921,2.9282850975208192,3.422675567336874,1.18252676776756,-0.5902985226142866,-0.0722834284666839,1.0
6491,晶碩,0.992490563433644,2.3191152783282134,5.014969929950008,-0.3473563420575809,2.251596536889264,-0.2706339041261274,-0.0369126766482895,-1.3197600257937216,5.619786614251376,-1.0755676016769224,-0.0600585524727516,1.0
2337,旺宏,0.697400906130754,2.3053376552242373,2.9596205226221133,0.0139489486116279,1.4877162445413803,-0.1019310921439019,1.298873969351801,-1.0565600978879237,1.648817963802207,-1.007152307442997,-0.0124340661579192,1.0
6108,競國,1.1264379302619831,1.20819645398852,0.8658466069495999,0.4097844582345777,1.5914962478950996,0.3064268641366268,6.256615905571163,2.504196473583812,1.0775973873826012,-0.4809807509212453,-0.1072618451513851,1.0
1616,億泰,0.2424434674399292,-1.5076881346354591,0.4116651118568855,-0.4550329994861507,2.94026914543144,-1.092937948428761,1.906062323176592,1.7478159086601317,4.010408022119213,-0.7927531243355613,0.0,1.0
2834,臺企銀,8.457552599920504,1.735139561926256,14.449836754721478,0.5106457381589471,10.714961223039571,0.1461647302801161,1.8317312333699045,-1.1453081852770608,7.323854138873026,-0.3855364986243423,-0.106992662293851,1.0
8114,振樺電,0.4288462977321823,0.5558116767952668,-0.0180915585778273,0.1915207357684509,0.1903562068352464,2.030081065347036,0.2851840359122776,0.5278481375941202,0.585667554090674,1.041275969087393,-0.1070284640191256,1.0
2459,敦吉,0.0980714324651973,0.7909690044777563,0.0597897499297543,-0.216730105761463,0.2907083326618339,-0.264834003791891,0.9548711446565048,1.3053791877043273,0.7175060912403491,-0.5763290555042563,-0.0766307641633753,1.0
1435,中福,1.2327645349216727,1.5323166821581142,0.843807469836657,0.3132025677420862,1.2983854051659929,0.7620720380537827,5.237548095928697,1.74594558399898,1.4245929822887151,-0.4101887120338938,-0.1072072500661659,1.0
2501,國建,0.5384823509228578,-0.1108783287041564,0.7688607353964847,-0.3715546697691261,3.1903657960558918,-0.9314366932222108,1.3198151978003585,-0.3485113158517363,5.32713451667522,-0.750670608787529,0.0,1.0
3443,創意,9.715431745411331,0.3493048669724508,5.273231637351347,0.6850874822126602,15.38088634980554,0.0135357789067964,23.43770393572346,1.203363772449696,6.89010084152372,-0.0332281022399687,-0.1072495512049966,1.0
1528,恩德,0.4523984444559473,1.1804405398182964,0.0826945990336738,0.5022855281525612,0.2066376297421031,1.945551247080668,0.7810100954037669,0.8389185001710575,0.3380648176435453,0.3620062796734573,-0.1072189559035804,1.0
3607,谷崧,0.41925598462126,0.5303567394299069,-0.0204743527715675,0.2209039646698884,0.1858673508912051,1.9991392971318116,0.3016969654346174,0.6377704709940578,0.5535217803755244,1.0319015923698598,-0.1070181145995894,1.0
6189,豐藝,0.3862252967832599,-0.5074004380930852,-0.1004133907537773,1.6859157751699403,0.0946951355681156,2.7058823235121725,0.2025705729620113,1.5212671621768243,-0.0770575765630123,2.9310433214449088,-0.0804886632227139,1.0
1301,台塑,0.5130789707230341,0.0222782072237845,0.1413090697486215,-0.0168318801399195,0.6842610227990639,0.251751150281744,0.4464360499085864,-0.0780454251171281,1.079475287550261,-0.069433583068225,-0.0226449416206337,1.0
1446,宏和,0.3686327119164659,-1.7366946909666217,0.1602865512771845,-0.2126864064402595,1.6347960074227634,-0.7494142513398017,0.2476943552758768,-0.7341831501937317,1.3299144208737423,-0.2825248017597188,-0.0883552237357518,1.0
2489,瑞軒,-0.0043982118384969,1.6009265035949474,-0.0155916532613155,0.0697650081104278,0.1224958974976573,0.0137275178050376,1.3209195767204445,5.433925349732935,-0.0008338954807846,-0.5809266522462282,-0.1071897523689658,1.0
2345,智邦,1.4879425912489577,1.4960343993544756,1.0913239852350314,0.3188550256974966,1.9933202403551944,0.7105001420520651,6.419874691985818,1.7661786952584055,1.662104462534713,-0.4213356695030226,-0.1072181021956882,1.0
8039,台虹,0.5157141380347599,1.4346422996739892,0.4926385553830839,-0.1699514020135098,0.6609342158627076,0.4242167538339376,4.23338899992793,3.3915135938003718,1.0713770419361337,-0.5810813941638232,-0.0178335750369012,1.0
2344,華邦電,1.064525511155874,-0.7474630738520248,0.6516479625071594,-0.2053024073185305,3.2814403018775424,-0.5754387450045241,1.364774227805003,0.1072004203740157,3.453180014249089,-0.3745466209819017,0.0,1.0
3703,欣陸,1.321908048681881,-0.4777734672150422,0.3407984559111002,3.058449036559,2.0060784429123557,0.2672724889015603,0.5963466378569029,-0.5988796943099537,0.1094024765904099,0.4815173693575677,-0.0310776331717541,1.0
3045,台灣大,0.5042470572714723,1.3231080080574555,0.1138035739302368,0.0074261311224403,0.2938161333195976,2.5010578003559383,0.5473501890821602,0.1246299134153553,1.1766843496414894,0.1096036376070933,-0.1072529356306228,1.0
6505,台塑化,0.4769237589667258,-0.7599982002892522,-0.0856229480889879,1.915059961360004,0.1610670493280718,2.513940440557553,0.2345580627921287,1.1723966882205714,-0.0287685466905528,3.0477099197915543,-0.1068067761172841,1.0
4999,鑫禾,0.7734607061538237,1.8352959768566477,0.6899042189834085,0.9820758802412416,0.7488167210423028,0.8578433423218393,0.1589339177135949,-1.0487912647374455,0.4194300259818374,-0.5316398221831392,-0.10732405974872,1.0
4426,利勤,-0.0375125955250854,-0.6091104385057275,0.4070114379324373,-0.5272874051439134,2.2844652910005534,-1.288151363543529,1.2922336325849184,0.175341311162442,4.179029205723216,-1.0695176599989282,-0.0913655335180653,1.0
2528,皇普,-0.1357280855164426,1.7834575753575457,-0.1439645270993195,-0.1307970513467351,-0.2100769642155567,1.0227759271990566,0.3749592793315281,7.540121027241117,-0.2488397941435072,-0.540814058223954,-0.1070677524716384,1.0
8374,羅昇,0.0,1.6530678901481926,0.2820220424403751,-0.3771939039290045,0.422749793237079,4.476889537712147e-16,0.3681851796062976,-0.3223409159351652,2.050676645422903,1.7923274040159507e-16,0.0,1.0
1203,味王,2.9681672580983696,2.397015804359126,10.739505643166202,0.1350394428178468,5.23297989975289,-0.1996482832556347,0.438400802408123,-1.250131107212176,5.293785951203988,-1.0629627162770787,-0.0593948014219489,1.0
3450,聯鈞,0.4152611674292367,1.3907696978289008,0.3659129872219749,-0.1958487845404511,0.513129242684572,0.3695296525833895,3.469557820406254,3.4191474706404312,1.0725590182428002,-0.5708568835360402,-0.0378204501416285,1.0
1540,喬福,0.4819005068349902,-0.4791363080568856,0.535310081537486,-0.3733725034025322,2.6633645874381853,-0.9554361661823616,1.1918304396721324,-0.2161529288321395,3.833356801247791,-0.7646182551603576,-0.0637099493929387,1.0
4766,南寶,-0.0006710241845778,-0.268870670643331,-0.0072259442675929,-0.1905159268684521,0.4814802415968479,-0.7118241821710456,0.167454356225262,-0.491010408372673,0.1129345849212038,-0.581497047929031,-0.1072522016150484,1.0
1558,伸興,0.832408608202908,2.351118994850839,4.460104574972253,-0.3762978162383143,1.7024923702738728,-0.1703435914775626,-0.0445105101391718,-1.312550231447352,5.483774810835663,-1.078497144120439,-0.1002370480354415,1.0
2014,中鴻,0.6610309765170188,1.10776228820983,-0.0170209212490313,3.385151140001533,-0.203731613932943,1.5382245877217788,0.9540362103997708,1.1822801529184943,-0.0482542679221829,0.3113530547360286,-0.1071248285887905,1.0
3021,鴻名,1.4723366547936905,-0.8341539670259063,0.6787631633870971,-0.0772275271276787,3.507738060671853,-0.3650672187822988,1.0797062732693976,-0.4431266088846261,3.2561309217246563,-0.0860153616072663,-0.0399152574181954,1.0
6669,緯穎,0.1665309677171056,0.8529129412557268,0.071149558495859,-0.1945319040223386,0.3414932511551136,-0.0625443019276277,0.6991927010651509,0.8521020535871333,0.5128461484964877,-0.4123654825144172,-0.1070774644453042,1.0
3703,欣陸,0.4674447162865242,0.5346488251627092,0.017559853486422,0.0809145112195931,0.2732021346532347,1.7763782560201944,0.3080716595831709,0.2207459728112195,0.8163771746023185,0.8376009815268364,-0.1070892722375683,1.0
1466,聚隆,0.0346659692326606,1.54336300073051,0.0223724344275397,0.1332885503494967,0.2210090294473811,-0.281203237289185,1.6002515488725364,4.802382157289004,0.0724474099550753,-0.5878316718927056,-0.1072246739812447,1.0
2867,三商壽,0.0555015418316225,1.4249439401289277,0.0355386011358572,0.0655976900394855,0.2470750789328167,-0.2580996876945186,1.5410164233220858,4.263472674376695,0.2276027770701801,-0.5750334548899586,-0.1071776667496747,1.0
1235,興泰,0.3638654183847774,2.001229391868267,1.882035066409795,-0.0656759599756861,1.090163727437874,-0.1213582563313974,0.9025531334497848,-0.7517013460570776,1.8450291843526103,-0.5644581361339989,0.0,1.0
2867,三商壽,1.0576957805128768,-0.3896737079269031,0.239509574240777,3.109959279477938,1.4849809169409889,0.3403475416652633,0.3135769433971234,-0.6843426258371823,0.0198406851371545,0.4995940458055523,-0.0059394129222915,1.0
1773,勝一,0.0196514528067074,-0.4904153114927402,0.4224512730657126,-0.4987062821527863,2.270484379812311,-1.2474801584984816,1.1418213420710828,-0.1474501358591589,4.039583798178659,-1.0359400229708848,-0.0962308168300639,1.0
4552,力達-KY,0.1238585293101097,0.1600638780247504,0.4657556423378007,-0.4597714352334844,1.9317483398700936,-1.1257467254138631,1.127934342707018,-0.1487974556186412,3.844296652878679,-0.9515513636598868,-0.0916820342153383,1.0
3501,維熹,0.3281385316001018,0.3598838540406157,0.090035639855701,-0.1105578422188932,0.4752824457960736,0.2152183152729944,0.4155220829242325,0.1195773866670326,0.9466510424609188,-0.1494151222860613,0.0,1.0
2476,鉅祥,0.6938335391368874,0.8599261542734923,-0.0156921109776359,2.6792385601955235,-0.1774727604827947,1.402381854827195,0.8618142245088091,0.4033228685723034,-0.0124497898718889,0.5379106115807786,-0.1070856171235232,1.0
1717,長興,0.0,1.6548840707947852,0.2802286293574985,-0.3914621756793965,0.4185953990126584,4.476889537712147e-16,0.3715392597999161,-0.318688532936629,2.0573296490810997,1.7923274040159507e-16,0.0,1.0
3257,虹冠電,0.3177078930629494,0.1485694463859181,0.0720694436077521,-0.1666746634035418,0.40763417483346,0.4811074959217172,0.2336308668706862,-0.0993951291454887,1.0671428784862846,-0.0063746898471581,-0.0171343771034701,1.0
2613,中櫃,0.1155012367678199,0.7980591850867305,0.0374071424368269,-0.1865776619457895,0.2547122546946994,-0.1059206503714673,0.6466027330119413,1.25839688926698,0.3877944385918341,-0.4311029590368233,-0.107114722547443,1.0
3017,奇鋐,0.6731660925808338,1.2935128590315117,0.0330928426313557,2.3415969388561333,-0.1429004869827668,1.3188027654799406,1.0248639457001882,0.4567553969866034,0.0290194444440194,-0.0339511669257922,-0.1071884220784356,1.0
1101,台泥,0.4926806609651396,2.1651348249250795,0.1243565582689758,0.1324199892934604,0.1333787452287718,3.747639031226816,0.661491352849601,0.263714047392233,0.9736854155678708,0.0400317628440956,-0.1073098755457906,1.0
4104,佳醫,0.0921402386111994,0.572852240273471,-0.0045753757969329,-0.0386546586118674,0.2390004839647677,-0.0744632494236663,0.2265850701031538,-0.0314043814588362,0.2674748491681531,-0.3241519470470828,-0.1071994336454423,1.0
4912,聯德控股-KY,0.1207257424323639,0.5105185286846992,0.0161712349753478,-0.0720928183990778,0.2959073586560695,-0.1166600403679475,0.308551637239476,0.0934139190731773,0.365400636629409,-0.3283145804826239,-0.1071889027927094,1.0
2331,精英,0.8365943327331827,2.35516472959,4.402873661826914,-0.3690656030054748,1.6308738319127454,-0.1430561135828302,-0.0585385825515464,-1.3183844566747367,5.405209235047858,-1.0760845850576757,-0.1072742105169716,1.0
2908,特力,1.1914445993204317,2.371400833431909,5.927059591682071,-0.3456213390300978,2.213908878757664,-0.1092290685858635,0.058577370232021,-1.3109030943173572,6.326811121088136,-1.0771476955247736,-0.0784486342425578,1.0
2024,志聯,-0.0739629064341584,0.6886582589031305,-0.1516454364066935,1.1566245815200422,-0.1804825554685983,2.156482857883338,0.1888569431411231,4.990061473621895,-0.2828761219023415,0.9914873680618528,-0.1067031660677,1.0
9945,潤泰新,0.4668261908584392,1.4904195452905276,0.4171835991802013,-0.108600722406761,0.5516574979030322,0.4402447973244248,3.712376056425991,3.612725859059678,0.8264832133483755,-0.554990238624226,-0.0152945401021145,1.0
2524,京城,0.0716299838305314,-0.519560067619604,-0.1019575963433809,0.3667594838964095,0.0338739778517489,0.6789715065569359,0.2682558564477452,1.7157842229729492,-0.0556548559008813,0.5698060436545624,-0.1065118953305253,1.0
1604,聲寶,0.2314674384289494,-0.1047095694641264,0.0624200208488386,-0.2735035741458363,0.5942529082948619,-0.2263815421872344,0.3574542550944404,0.3765705188513102,1.1321494173454347,-0.2335081729194649,0.0,1.0
3189,景碩,0.3441387969287584,0.0377317662431939,0.0768857369062321,-0.1740302165518393,0.5718762639031438,0.1553515138730163,0.442113244019455,0.3632391624539291,1.1866577844025965,-0.0613673845903465,-0.0474109736160064,1.0
2606,裕民,1.012408812187007,-0.0601039973419731,0.2614340271486318,0.4438023732249774,1.220236090175772,0.4338239758500214,0.9312350440217064,0.1210292041188832,0.934967994125081,0.2490825649182562,-0.0737751993197765,1.0
1456,怡華,1.1233175979528256,-0.2226546554411223,0.2852843175605286,3.468714470087232,1.54668507108764,0.2994113237516054,0.7770252495923754,-0.29930583736251,-0.0040932774544651,0.3808869868617073,-0.0343021567502822,1.0
2504,國產,-0.028659787020063,0.9023052824393996,-0.0826299527985672,0.0734417571895483,-0.0016618514334706,0.11293321127626,0.0148853533031992,-0.363365832496537,-0.0554480645724019,-0.3361080217624363,-0.1072020211946575,1.0
2905,三商,0.4957094570851292,0.3681681778276002,0.0754986448485319,0.009268109378011,0.4129919633313474,1.128609664985731,0.4339637460353011,0.1611283482530131,1.1090900237852783,0.3935958560977158,-0.1071571967210623,1.0
2331,精英,3.657901688254496,2.334813919940373,15.402931945061871,0.0718627394791829,7.948634165575059,-0.2474011920352909,0.7073764075691987,-1.2692315732900878,6.876804076473307,-1.064514355381623,-0.0855952307862018,1.0
2109,華豐,0.09096717116332,0.4791568316482443,-0.0048788953691895,-0.0632673050787985,0.2438131264644468,-0.1396285360235974,0.2570667457631428,0.3047611831418191,0.2724497607688592,-0.3353278439188467,-0.1072165300467879,1.0
1760,寶齡富錦,1.2806831385824935,-0.0429755597840073,0.3709508426300638,3.894654798582516,1.7738271034257114,0.2278835546475363,1.4286937216729614,0.198706203977301,-0.0075014136503117,0.229751396636812,-0.0764582744976989,1.0
3593,力銘,0.0074239463567078,0.555215201832114,-0.1434201933232736,1.006451805701667,-0.1439543857329687,2.684289334814614,0.1422680429658566,3.720035192980263,-0.2022203396825245,1.607058249146469,-0.0600266042524601,1.0
6781,AES-KY,0.1376554740228317,0.8759290355613114,0.215639782155481,-0.1041336714741573,0.492168997726349,0.0806855265760913,0.2569815092565177,-0.2997471357452531,1.529956252102636,-0.0992577426347686,0.0,1.0
3041,揚智,0.9783794979413032,-0.9403945703428828,0.6049409594904079,-0.1284776564792975,3.487155366222211,-0.6436805864368844,0.9473771373167492,-0.3886416103932615,2.4424465138158844,-0.3406980552223694,0.0,1.0
3035,智原,0.6224394207998399,1.4055365733794034,0.5457320466633195,-0.0506535237714796,0.793161329460637,0.4752092615048268,4.505423008646546,3.3400471823299887,0.9389007884429612,-0.5450222212592147,-0.0170858591123154,1.0
4306,炎洲,-0.070012854897012,-0.2929354838514095,0.4154247860291093,-0.5341257479425624,2.080789320405821,-1.299321321913281,1.1859054944153975,-0.0958202897455162,4.1775447533569405,-1.104653029557818,-0.1072139682080452,1.0
8070,長華*,1.6775465722671736,-1.3363847557248745,0.6062942181808461,0.0005453128849845,3.7225476134714506,-0.3094443314616301,0.8938296167443224,-0.5127007551733668,3.126937591292021,0.139756463634714,-0.0975608719055121,1.0
8374,羅昇,0.5442916619868475,2.213438551381307,0.2160140986269116,0.1964148568260347,0.2214320807558443,3.548380410023687,0.5203978172429908,-0.0747057316930367,0.9865462839672076,-0.0396262225632068,-0.1073117489464439,1.0
1507,永大,0.0261738325522596,0.549392681928915,-0.1411760384777775,0.936704845035677,-0.1355860096078155,2.7874961240808807,0.135315962464647,3.467233137265329,-0.1812498626200985,1.7221570971586009,-0.0483939127481739,1.0
6552,易華電,3.17206461400927,1.0613048972377697,2.8386479351856044,0.1164269990526952,7.257328226608991,0.1101226155492636,14.673002416062852,2.5381432221378177,3.3253027667119985,-0.5485734540401664,-0.050412187183969,1.0
9929,秋雨,0.1154007605618009,0.5094147560598105,0.0104543412267492,-0.0602392661209058,0.2853409669734487,-0.1105471779228304,0.2673486865331084,0.0325161067882924,0.3296549313673283,-0.3218497576484777,-0.1071989354026232,1.0
1608,華榮,0.8291056384923701,0.6810900931193518,0.0172273700699468,7.0823266153499205,0.0431419647046475,1.09754187320668,0.8152539877845615,0.0596254652397464,-0.0587279601409508,0.3465374047017857,-0.0853749738245933,1.0
6605,帝寶,0.0590647645247958,0.6630576479453876,-0.0259469949290617,-0.0079622636670527,0.1731062857107419,-0.0231534359747518,0.1686209392138987,-0.1222966003479097,0.1790574137452956,-0.3274255625728765,-0.1072001421255653,1.0
2020,美亞,0.7898163832520373,1.8952862612361132,0.6721069617812708,1.2181736835502874,0.6803248005106369,0.8893674719885851,0.2075505891189284,-1.022908492165001,0.3205871593617911,-0.5375133901476697,-0.1073182086771851,1.0
8466,美吉吉-KY,0.4936933916820695,0.3253687566512815,0.1126289378529428,-0.0267460319720948,0.4865570199202115,0.7690543238109909,0.4916984358024718,0.1125669902551599,1.279873263401369,0.1594885960364581,-0.1037096526010122,1.0
1909,榮成,0.1863369181787232,1.16949927520676,0.1386365526028433,-0.2712583842705944,0.3434166443113905,0.0057837406444177,2.0841873173543224,2.982090921722907,1.156497940933888,-0.5771264048763912,-0.1072655382382701,1.0
1409,新纖,0.5977494196552864,1.3759887138182645,0.4390818903302575,0.5778015715399962,0.6484943126705555,0.5863317993812434,0.3573817261135091,-0.4129401600778773,0.5252174890942263,-0.353804412342922,-0.0577356284488244,1.0
5234,達興材料,0.2917191556141686,0.0593071313214504,0.0880144952173258,-0.2206472676108264,0.4466944165594071,0.1707594899461599,0.2317764786424623,-0.1659559198691425,1.1424852314686174,-0.2106370589746448,-0.0001320513223381,1.0
1101,台泥,1.0851699853728256,2.2572046235139345,4.216636634562248,-0.3267576428078562,2.162351871764213,-0.1730662266066707,-0.0426996497001152,-1.2934667455081892,5.293507212621683,-1.0371802304332878,-0.1072193388957901,1.0
1604,聲寶,0.2792266780459801,0.3071439332985816,-0.0731413082394221,2.777171317892375,0.0696134273240332,2.194597403330814,0.6465705132378623,3.6470368999416376,-0.0837899061188318,1.2505083951840974,-0.106917842356935,1.0
4557,永新-KY,0.3759433922904248,-0.7701504673958276,-0.0934611839633123,1.6119768377045798,0.126977134451186,2.071002478185961,0.2397584779330142,1.3432490705702886,-0.0684334612428883,2.5232251648527457,-0.1067192260294056,1.0
